,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
178,179,0.0,0.34216532344340633,0.6301417392081551,0.23269912975529458
179,180,0.0,0.32998109910488216,0.6195860711016391,0.21337441973543947
180,181,0.0,0.35802425106990016,0.6273797841127737,0.2641667175580324
181,182,0.0,0.33999072720139806,0.6287715081040284,0.23426187367346263
182,183,0.0,0.3613667165989015,0.6343054449336488,0.27284962216326136
183,184,0.0,0.3526411527624211,0.6318135940576631,0.2566874071058109
184,185,0.0,0.3373163076045085,0.6353543276993412,0.22923780101788407
185,186,0.0,0.35876582842874977,0.6293955190701525,0.2592902280874125
186,187,0.0,0.3342726689020475,0.6213271966636106,0.2221115912780421
187,188,0.0,0.33788748974423,0.6385837941503822,0.23044975576585794
188,189,0.0,0.335259703196347,0.6223891090674023,0.22441558748665613
189,190,0.0,0.34219257250900786,0.6240140012749292,0.23399881122104077
190,191,0.0,0.33235818765608277,0.6211156884080996,0.22064946766283233
191,192,0.0,0.3327981733204895,0.6186932628099526,0.22165529906125622
192,193,0.0,0.3404452690166976,0.6381718750778516,0.23808294626233964
193,194,0.0,0.3434545259927927,0.6281635322461552,0.23909390579143872
194,195,0.0,0.3325126668093913,0.6321120776232473,0.22439232903557177
195,196,0.0,0.3375914362176628,0.6282696448555183,0.2312831111465196
196,197,0.0,0.33417784755923496,0.6298717630714812,0.2257212464950703
197,198,0.0,0.3462156086072155,0.6329053619884706,0.24869821236572026
198,199,0.0,0.33591463849832276,0.6268663271514145,0.22435595286233273
