,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
179,180,0.08873239436619719,0.37176461484891865,0.7157424490375546,0.2800286523512799
180,181,0.09167842031029619,0.38365704557765223,0.7218676354646065,0.2966527034113768
181,182,0.096045197740113,0.40251499322886436,0.6966533137112018,0.3343186883969366
182,183,0.02545968882602546,0.3634886240520043,0.703039736581757,0.26287179421899165
183,184,0.018413597733711047,0.38335332585226173,0.7107958071124156,0.2970229870391477
184,185,0.08794326241134752,0.3627041250677192,0.7141356615720174,0.2625489273564811
185,186,0.08948863636363637,0.38144808637436634,0.692961901314895,0.2999952199169349
186,187,0.001422475106685633,0.36629256965944273,0.687257168113736,0.2665970692845392
187,188,0.0868945868945869,0.3657262277951933,0.7096254155006884,0.26580963691759113
188,189,0.011412268188302425,0.3669788683334623,0.688970579593413,0.2684230058514915
189,190,0.1,0.3691218020668034,0.7138223423103791,0.27001919080908826
190,191,0.06437768240343347,0.3801672085462146,0.6460265674055546,0.2908662582440045
191,192,0.0659025787965616,0.3685697696922779,0.6938950215258859,0.2678642173164126
192,193,0.09325681492109039,0.38344816907950763,0.6996009275161359,0.3033098358693679
193,194,0.08045977011494253,0.37324352572291253,0.7195806387448281,0.2849091426433296
194,195,0.08776978417266187,0.3681867451223289,0.7147794312721533,0.2691913449942412
195,196,0.09510086455331412,0.36305214664550345,0.7211478545489521,0.27174098864571117
196,197,0.08946608946608947,0.39597367402245454,0.7193219787041759,0.31761444702652886
197,198,0.07947976878612717,0.36203492198691395,0.7073101571021007,0.26180725232948815
198,199,0.08393632416787265,0.36181663311135204,0.7136290101266767,0.2644349632212653
